NS500207:12:H04WYAFXX:4:11610:6337:15858	NS500207:12:H04WYAFXX:4:11610:6337:15858	100	16	0	0	1	16	1	16	5.96e-06	32.3
NS500207:12:H04WYAFXX:4:11610:8175:7902	NS500207:12:H04WYAFXX:4:11610:8175:7902	100	19	0	0	1	19	1	19	2.07e-07	36.2
NS500207:12:H04WYAFXX:4:11610:9428:10665	NS500207:12:H04WYAFXX:4:11610:9428:10665	100	18	0	0	1	18	1	18	2.28e-06	33.5
NS500207:12:H04WYAFXX:4:11610:10446:4025	NS500207:12:H04WYAFXX:4:11610:10446:4025	100	28	0	0	1	28	1	28	6.79e-07	35.4
NS500207:12:H04WYAFXX:4:11610:11175:13881	NS500207:12:H04WYAFXX:4:11610:11175:13881	100	25	0	0	1	25	1	25	2.95e-09	41.2
NS500207:12:H04WYAFXX:4:11610:13087:6548	NS500207:12:H04WYAFXX:4:11610:13087:6548	100	24	0	0	1	24	1	24	2.79e-09	41.2
NS500207:12:H04WYAFXX:4:11610:13470:3841	NS500207:12:H04WYAFXX:4:11610:13470:3841	100	35	0	0	1	35	1	35	8.08e-13	50.8
NS500207:12:H04WYAFXX:4:11610:13948:18426	NS500207:12:H04WYAFXX:4:11610:13948:18426	100	31	0	0	1	31	1	31	1.20e-08	40.0
NS500207:12:H04WYAFXX:4:11610:14936:3617	NS500207:12:H04WYAFXX:4:11610:14936:3617	100	17	0	0	1	17	1	17	1.01e-04	29.3
NS500207:12:H04WYAFXX:4:11610:16542:17913	NS500207:12:H04WYAFXX:4:11610:16542:17913	100	39	0	0	1	39	1	39	2.77e-08	39.7
NS500207:12:H04WYAFXX:4:11610:17594:10686	NS500207:12:H04WYAFXX:4:11610:17594:10686	100	18	0	0	1	18	1	18	3.32e-05	32.0
NS500207:12:H04WYAFXX:4:11610:17772:3830	NS500207:12:H04WYAFXX:4:11610:17772:3830	100	21	0	0	1	21	1	21	7.58e-06	32.3
NS500207:12:H04WYAFXX:4:11610:17954:17720	NS500207:12:H04WYAFXX:4:11610:17954:17720	100	19	0	0	1	19	1	19	1.03e-07	37.0
NS500207:12:H04WYAFXX:4:11610:18504:4346	NS500207:12:H04WYAFXX:4:11610:18504:4346	100	23	0	0	1	23	1	23	9.81e-05	29.6
NS500207:12:H04WYAFXX:4:11610:19318:9227	NS500207:12:H04WYAFXX:4:11610:19318:9227	100	17	0	0	1	17	1	17	3.80e-07	35.4
NS500207:12:H04WYAFXX:4:11610:20756:1275	NS500207:12:H04WYAFXX:4:11610:20756:1275	100	29	0	0	1	29	1	29	2.61e-09	41.6
NS500207:12:H04WYAFXX:4:11610:20756:1275	NS500207:12:H04WYAFXX:4:11603:18290:11199	80.0	15	3	0	2	16	1	15	9.27e-05	30.0
NS500207:12:H04WYAFXX:4:11610:20756:1275	NS500207:12:H04WYAFXX:4:21509:23186:5665	81.3	16	3	0	2	17	1	16	2.64e-04	28.9
NS500207:12:H04WYAFXX:4:11610:20756:1275	NS500207:12:H04WYAFXX:4:21509:2172:6419	75.0	16	4	0	1	16	1	16	3.75e-04	28.5
NS500207:12:H04WYAFXX:4:11610:20756:1275	NS500207:12:H04WYAFXX:3:11602:8435:14798	78.6	14	3	0	4	17	2	15	7.46e-04	27.7
NS500207:12:H04WYAFXX:4:11610:21727:7116	NS500207:12:H04WYAFXX:4:11610:21727:7116	100	17	0	0	1	17	1	17	2.03e-04	28.5
NS500207:12:H04WYAFXX:4:11610:21973:15164	NS500207:12:H04WYAFXX:4:11610:21973:15164	100	17	0	0	1	17	1	17	8.82e-06	32.0
NS500207:12:H04WYAFXX:4:11610:23863:8206	NS500207:12:H04WYAFXX:4:11610:23863:8206	100	23	0	0	1	23	1	23	8.85e-08	37.4
NS500207:12:H04WYAFXX:4:11610:24190:17891	NS500207:12:H04WYAFXX:4:11610:24190:17891	100	17	0	0	1	17	1	17	1.44e-04	28.9
NS500207:12:H04WYAFXX:4:11610:24205:17094	NS500207:12:H04WYAFXX:4:11610:24205:17094	100	15	0	0	1	15	1	15	1.86e-04	28.5
NS500207:12:H04WYAFXX:4:11610:24479:15408	NS500207:12:H04WYAFXX:4:11610:24479:15408	100	14	0	0	1	14	1	14	5.04e-04	28.1
NS500207:12:H04WYAFXX:4:11610:24632:2301	NS500207:12:H04WYAFXX:4:11610:24632:2301	100	18	0	0	1	18	1	18	6.51e-06	32.3
NS500207:12:H04WYAFXX:4:11610:25351:18782	NS500207:12:H04WYAFXX:4:11610:25351:18782	100	30	0	0	1	30	1	30	2.19e-06	34.3
NS500207:12:H04WYAFXX:4:11610:26487:15730	NS500207:12:H04WYAFXX:4:11610:26487:15730	100	18	0	0	1	18	1	18	5.29e-05	30.0
NS500207:12:H04WYAFXX:4:11611:1256:3293	NS500207:12:H04WYAFXX:4:11611:1256:3293	100	18	0	0	1	18	1	18	6.51e-06	32.3
NS500207:12:H04WYAFXX:4:11611:1487:20172	NS500207:12:H04WYAFXX:4:11611:1487:20172	100	18	0	0	1	18	1	18	6.51e-06	32.3
NS500207:12:H04WYAFXX:4:11611:1532:5224	NS500207:12:H04WYAFXX:4:11611:1532:5224	100	25	0	0	1	25	1	25	3.58e-10	43.5
NS500207:12:H04WYAFXX:4:11611:1553:1506	NS500207:12:H04WYAFXX:4:11611:1553:1506	100	24	0	0	1	24	1	24	1.33e-07	37.0
NS500207:12:H04WYAFXX:4:11611:2150:8603	NS500207:12:H04WYAFXX:4:11611:2150:8603	100	42	0	0	1	42	1	42	8.02e-18	63.9
NS500207:12:H04WYAFXX:4:11611:2474:4664	NS500207:12:H04WYAFXX:4:11611:2474:4664	100	15	0	0	1	15	1	15	3.72e-04	27.7
NS500207:12:H04WYAFXX:4:11611:3161:16717	NS500207:12:H04WYAFXX:4:11611:3161:16717	100	22	0	0	1	22	1	22	4.34e-10	43.1
NS500207:12:H04WYAFXX:4:11611:3161:16717	NS500207:12:H04WYAFXX:4:11605:9081:16164	66.7	21	7	0	2	22	2	22	5.36e-04	27.7
NS500207:12:H04WYAFXX:4:11611:3416:18220	NS500207:12:H04WYAFXX:4:11611:3416:18220	100	16	0	0	1	16	1	16	2.09e-06	33.5
NS500207:12:H04WYAFXX:4:11611:3858:14600	NS500207:12:H04WYAFXX:4:11611:3858:14600	100	25	0	0	1	25	1	25	1.99e-07	36.6
NS500207:12:H04WYAFXX:4:11611:7002:16608	NS500207:12:H04WYAFXX:4:11611:7002:16608	100	21	0	0	1	21	1	21	1.87e-06	33.9
NS500207:12:H04WYAFXX:4:11611:7648:16645	NS500207:12:H04WYAFXX:4:11611:7648:16645	100	24	0	0	1	24	1	24	2.09e-04	28.9
NS500207:12:H04WYAFXX:4:11611:9182:4013	NS500207:12:H04WYAFXX:4:11611:9182:4013	100	30	0	0	1	30	1	30	7.94e-09	40.4
NS500207:12:H04WYAFXX:4:11611:9442:8570	NS500207:12:H04WYAFXX:4:11611:9442:8570	100	15	0	0	1	15	1	15	2.63e-04	28.1
NS500207:12:H04WYAFXX:4:11611:10140:15680	NS500207:12:H04WYAFXX:4:11611:10140:15680	100	30	0	0	1	30	1	30	5.38e-07	35.8
NS500207:12:H04WYAFXX:4:11611:10432:20151	NS500207:12:H04WYAFXX:4:11611:10432:20151	100	16	0	0	1	16	1	16	2.09e-06	33.5
NS500207:12:H04WYAFXX:4:11611:10808:16155	NS500207:12:H04WYAFXX:4:11611:10808:16155	100	17	0	0	1	17	1	17	1.44e-04	28.9
NS500207:12:H04WYAFXX:4:11611:11349:18377	NS500207:12:H04WYAFXX:4:11611:11349:18377	100	16	0	0	1	16	1	16	2.75e-04	28.1
NS500207:12:H04WYAFXX:4:11611:12977:6774	NS500207:12:H04WYAFXX:4:11611:12977:6774	100	19	0	0	1	19	1	19	2.07e-07	36.2
NS500207:12:H04WYAFXX:4:11611:14366:18200	NS500207:12:H04WYAFXX:4:11611:14366:18200	100	42	0	0	1	42	1	42	1.59e-06	35.4
NS500207:12:H04WYAFXX:4:11611:14707:12287	NS500207:12:H04WYAFXX:4:11611:14707:12287	100	13	0	0	1	13	1	13	4.65e-05	31.2
NS500207:12:H04WYAFXX:4:11611:14707:12287	NS500207:12:H04WYAFXX:2:11108:6601:11590	84.6	13	2	0	1	13	4	16	9.56e-04	27.7
NS500207:12:H04WYAFXX:4:11611:17917:8517	NS500207:12:H04WYAFXX:4:11611:17917:8517	100	16	0	0	1	16	1	16	1.70e-05	31.2
NS500207:12:H04WYAFXX:4:11611:17962:14221	NS500207:12:H04WYAFXX:4:11611:17962:14221	100	33	0	0	1	33	1	33	7.55e-06	33.1
NS500207:12:H04WYAFXX:4:11611:19300:19399	NS500207:12:H04WYAFXX:4:11611:19300:19399	100	17	0	0	1	17	1	17	5.39e-07	35.0
NS500207:12:H04WYAFXX:4:11611:19569:6786	NS500207:12:H04WYAFXX:4:11611:19569:6786	100	17	0	0	1	17	1	17	7.64e-07	34.7
NS500207:12:H04WYAFXX:4:11611:21683:11487	NS500207:12:H04WYAFXX:4:11611:21683:11487	100	20	0	0	1	20	1	20	8.80e-07	34.7
NS500207:12:H04WYAFXX:4:11611:21953:13488	NS500207:12:H04WYAFXX:4:11611:21953:13488	100	17	0	0	1	17	1	17	1.25e-05	31.6
NS500207:12:H04WYAFXX:4:11611:22866:1415	NS500207:12:H04WYAFXX:4:11611:22866:1415	100	18	0	0	1	18	1	18	1.97e-07	36.2
NS500207:12:H04WYAFXX:4:11611:25928:12154	NS500207:12:H04WYAFXX:4:11611:25928:12154	100	19	0	0	1	19	1	19	3.40e-06	33.1
NS500207:12:H04WYAFXX:4:11611:26307:6282	NS500207:12:H04WYAFXX:4:11611:26307:6282	100	32	0	0	1	32	1	32	1.32e-10	45.1
NS500207:12:H04WYAFXX:4:11612:2928:2217	NS500207:12:H04WYAFXX:4:11612:2928:2217	100	19	0	0	1	19	1	19	4.16e-07	35.4
NS500207:12:H04WYAFXX:4:11612:3120:9501	NS500207:12:H04WYAFXX:4:11612:3120:9501	100	31	0	0	1	31	1	31	1.58e-04	29.6
NS500207:12:H04WYAFXX:4:11612:3287:17145	NS500207:12:H04WYAFXX:4:11612:3287:17145	100	21	0	0	1	21	1	21	1.68e-09	41.6
NS500207:12:H04WYAFXX:4:11612:3855:2529	NS500207:12:H04WYAFXX:4:11612:3855:2529	100	20	0	0	1	20	1	20	1.48e-10	45.1
NS500207:12:H04WYAFXX:4:11612:3855:2529	NS500207:12:H04WYAFXX:4:21511:7689:13540	73.7	19	5	0	2	20	10	28	1.49e-05	32.3
NS500207:12:H04WYAFXX:4:11612:3855:2529	NS500207:12:H04WYAFXX:3:21610:19756:7947	70.0	20	6	0	1	20	5	24	2.91e-05	31.6
NS500207:12:H04WYAFXX:4:11612:3855:2529	NS500207:12:H04WYAFXX:2:11304:8704:10014	72.2	18	5	0	2	19	2	19	2.32e-04	29.3
NS500207:12:H04WYAFXX:4:11612:3855:2529	NS500207:12:H04WYAFXX:4:21507:2141:19754	70.6	17	5	0	2	18	5	21	6.66e-04	28.1
NS500207:12:H04WYAFXX:4:11612:4682:1829	NS500207:12:H04WYAFXX:4:11612:4682:1829	100	18	0	0	1	18	1	18	2.41e-08	38.5
NS500207:12:H04WYAFXX:4:11612:4682:1829	NS500207:12:H04WYAFXX:4:21602:8779:15466	80.0	15	3	0	2	16	1	15	2.14e-04	28.5
NS500207:12:H04WYAFXX:4:11612:5664:13423	NS500207:12:H04WYAFXX:4:11612:5664:13423	100	46	0	0	1	46	1	46	5.55e-04	29.3
NS500207:12:H04WYAFXX:4:11612:6449:13710	NS500207:12:H04WYAFXX:4:11612:6449:13710	100	21	0	0	1	21	1	21	5.34e-06	32.7
NS500207:12:H04WYAFXX:4:11612:6716:17295	NS500207:12:H04WYAFXX:4:11612:6716:17295	100	17	0	0	1	17	1	17	6.22e-06	32.3
NS500207:12:H04WYAFXX:4:11612:6775:15855	NS500207:12:H04WYAFXX:4:11612:6775:15855	100	15	0	0	1	15	1	15	1.15e-05	31.6
NS500207:12:H04WYAFXX:4:11612:7911:6758	NS500207:12:H04WYAFXX:4:11612:7911:6758	100	15	0	0	1	15	1	15	2.31e-05	30.8
NS500207:12:H04WYAFXX:4:11612:9983:1059	NS500207:12:H04WYAFXX:4:11612:9983:1059	100	22	0	0	1	22	1	22	9.77e-07	34.7
NS500207:12:H04WYAFXX:4:11612:11386:16931	NS500207:12:H04WYAFXX:4:11612:11386:16931	100	33	0	0	1	33	1	33	1.05e-14	55.5
NS500207:12:H04WYAFXX:4:11612:11499:15618	NS500207:12:H04WYAFXX:4:11612:11499:15618	100	29	0	0	1	29	1	29	8.42e-06	32.7
NS500207:12:H04WYAFXX:4:11612:13128:9800	NS500207:12:H04WYAFXX:4:11612:13128:9800	100	14	0	0	1	14	1	14	3.97e-06	33.1
NS500207:12:H04WYAFXX:4:11612:13128:9800	NS500207:12:H04WYAFXX:1:11201:10600:17619	84.6	13	2	0	1	13	2	14	5.39e-04	27.7
NS500207:12:H04WYAFXX:4:11612:14306:14572	NS500207:12:H04WYAFXX:4:11612:14306:14572	100	29	0	0	1	29	1	29	1.06e-08	40.0
NS500207:12:H04WYAFXX:4:11612:14306:14572	NS500207:12:H04WYAFXX:1:21304:8068:2615	87.5	16	0	1	2	15	1	16	5.28e-04	28.1
NS500207:12:H04WYAFXX:4:11612:14306:14572	NS500207:12:H04WYAFXX:1:11304:19702:13326	85.7	14	2	0	2	15	1	14	7.46e-04	27.7
NS500207:12:H04WYAFXX:4:11612:15056:12050	NS500207:12:H04WYAFXX:4:11612:15056:12050	100	76	0	0	1	76	1	76	2.39e-22	77.8
NS500207:12:H04WYAFXX:4:11612:15899:1623	NS500207:12:H04WYAFXX:4:11612:15899:1623	100	22	0	0	1	22	1	22	6.17e-10	42.7
NS500207:12:H04WYAFXX:4:11612:15899:1623	NS500207:12:H04WYAFXX:2:11203:25057:17436	82.4	17	3	0	2	18	1	17	5.36e-04	27.7
NS500207:12:H04WYAFXX:4:11612:17444:3523	NS500207:12:H04WYAFXX:4:11612:17444:3523	100	32	0	0	1	32	1	32	1.68e-04	29.6
NS500207:12:H04WYAFXX:4:11612:17670:17492	NS500207:12:H04WYAFXX:4:11612:17670:17492	100	20	0	0	1	20	1	20	2.65e-08	38.5
NS500207:12:H04WYAFXX:4:11612:18827:15866	NS500207:12:H04WYAFXX:4:11612:18827:15866	100	25	0	0	1	25	1	25	1.03e-09	42.4
NS500207:12:H04WYAFXX:4:11612:19912:17702	NS500207:12:H04WYAFXX:4:11612:19912:17702	100	15	0	0	1	15	1	15	1.31e-04	28.9
NS500207:12:H04WYAFXX:4:11612:20062:19169	NS500207:12:H04WYAFXX:4:11612:20062:19169	100	33	0	0	1	33	1	33	1.45e-12	50.1
NS500207:12:H04WYAFXX:4:11612:20459:7418	NS500207:12:H04WYAFXX:4:11612:20459:7418	100	18	0	0	1	18	1	18	1.97e-07	36.2
NS500207:12:H04WYAFXX:4:11612:21538:1710	NS500207:12:H04WYAFXX:4:11612:21538:1710	100	25	0	0	1	25	1	25	7.24e-10	42.7
NS500207:12:H04WYAFXX:4:11612:22705:19098	NS500207:12:H04WYAFXX:4:11612:22705:19098	100	15	0	0	1	15	1	15	1.86e-04	28.5
NS500207:12:H04WYAFXX:4:11612:23116:14269	NS500207:12:H04WYAFXX:4:11612:23116:14269	100	16	0	0	1	16	1	16	2.09e-06	33.5
NS500207:12:H04WYAFXX:4:11612:23965:2166	NS500207:12:H04WYAFXX:4:11612:23965:2166	100	18	0	0	1	18	1	18	3.03e-04	28.1
NS500207:12:H04WYAFXX:4:11612:24650:5637	NS500207:12:H04WYAFXX:4:11612:24650:5637	100	31	0	0	1	31	1	31	4.17e-09	41.2
NS500207:12:H04WYAFXX:4:11612:25412:10901	NS500207:12:H04WYAFXX:4:11612:25412:10901	100	32	0	0	1	32	1	32	7.63e-10	43.1
NS500207:12:H04WYAFXX:4:11612:25412:10901	NS500207:12:H04WYAFXX:1:21312:2375:16026	92.3	13	1	0	1	13	4	16	3.04e-04	28.9
NS500207:12:H04WYAFXX:4:21401:1596:12144	NS500207:12:H04WYAFXX:4:21401:1596:12144	100	17	0	0	1	17	1	17	2.88e-04	28.1
NS500207:12:H04WYAFXX:4:21401:2092:18856	NS500207:12:H04WYAFXX:4:21401:2092:18856	100	32	0	0	1	32	1	32	7.90e-12	48.1
NS500207:12:H04WYAFXX:4:21401:2092:18856	NS500207:12:H04WYAFXX:2:21304:2837:10976	92.9	14	1	0	5	18	5	18	4.27e-04	28.5
NS500207:12:H04WYAFXX:4:21401:2275:20362	NS500207:12:H04WYAFXX:4:21401:2275:20362	100	87	0	0	1	87	1	87	4.77e-06	37.0
NS500207:12:H04WYAFXX:4:21401:2275:20362	NS500207:12:H04WYAFXX:2:11111:5834:2512	96.3	27	1	0	1	27	1	27	1.34e-04	33.5
NS500207:12:H04WYAFXX:4:21401:2275:20362	NS500207:12:H04WYAFXX:4:11405:20510:7291	92.6	27	2	0	1	27	1	27	7.12e-04	31.6
NS500207:12:H04WYAFXX:4:21401:2699:13288	NS500207:12:H04WYAFXX:4:21401:2699:13288	100	28	0	0	1	28	1	28	2.99e-10	43.9
NS500207:12:H04WYAFXX:4:21401:3426:4220	NS500207:12:H04WYAFXX:4:21401:3426:4220	100	17	0	0	1	17	1	17	2.18e-06	33.5
NS500207:12:H04WYAFXX:4:21401:4675:5440	NS500207:12:H04WYAFXX:4:21401:4675:5440	100	20	0	0	1	20	1	20	1.67e-04	28.9
NS500207:12:H04WYAFXX:4:21401:6156:13332	NS500207:12:H04WYAFXX:4:21401:6156:13332	100	30	0	0	1	30	1	30	2.99e-04	28.9
NS500207:12:H04WYAFXX:4:21401:6233:2689	NS500207:12:H04WYAFXX:4:21401:6233:2689	100	16	0	0	1	16	1	16	1.70e-05	31.2
NS500207:12:H04WYAFXX:4:21401:7414:9128	NS500207:12:H04WYAFXX:4:21401:7414:9128	100	22	0	0	1	22	1	22	1.25e-09	42.0
NS500207:12:H04WYAFXX:4:21401:7614:18656	NS500207:12:H04WYAFXX:4:21401:7614:18656	100	18	0	0	1	18	1	18	6.51e-06	32.3
NS500207:12:H04WYAFXX:4:21401:8688:2742	NS500207:12:H04WYAFXX:4:21401:8688:2742	100	16	0	0	1	16	1	16	4.82e-05	30.0
NS500207:12:H04WYAFXX:4:21401:10212:8359	NS500207:12:H04WYAFXX:4:21401:10212:8359	100	15	0	0	1	15	1	15	1.31e-04	28.9
NS500207:12:H04WYAFXX:4:21401:10297:6970	NS500207:12:H04WYAFXX:4:21401:10297:6970	100	16	0	0	1	16	1	16	1.70e-05	31.2
NS500207:12:H04WYAFXX:4:21401:12244:4739	NS500207:12:H04WYAFXX:4:21401:12244:4739	100	22	0	0	1	22	1	22	1.25e-09	42.0
NS500207:12:H04WYAFXX:4:21401:12849:5979	NS500207:12:H04WYAFXX:4:21401:12849:5979	100	41	0	0	1	41	1	41	6.21e-17	61.6
NS500207:12:H04WYAFXX:4:21401:12944:4066	NS500207:12:H04WYAFXX:4:21401:12944:4066	100	16	0	0	1	16	1	16	4.82e-05	30.0
NS500207:12:H04WYAFXX:4:21401:13304:6801	NS500207:12:H04WYAFXX:4:21401:13304:6801	100	49	0	0	1	49	1	49	1.87e-10	45.8
NS500207:12:H04WYAFXX:4:21401:13304:6801	NS500207:12:H04WYAFXX:2:11306:21368:17420	78.9	19	4	0	2	20	3	21	8.82e-04	28.5
NS500207:12:H04WYAFXX:4:21401:13304:6801	NS500207:12:H04WYAFXX:3:11410:8391:10567	78.9	19	4	0	5	23	6	24	9.59e-04	28.5
NS500207:12:H04WYAFXX:4:21401:13599:14039	NS500207:12:H04WYAFXX:4:21401:13599:14039	100	20	0	0	1	20	1	20	3.08e-07	35.8
NS500207:12:H04WYAFXX:4:21401:13924:18373	NS500207:12:H04WYAFXX:4:21401:13924:18373	100	15	0	0	1	15	1	15	5.72e-06	32.3
NS500207:12:H04WYAFXX:4:21401:15262:15794	NS500207:12:H04WYAFXX:4:21401:15262:15794	100	29	0	0	1	29	1	29	1.02e-06	35.0
NS500207:12:H04WYAFXX:4:21401:23336:9008	NS500207:12:H04WYAFXX:4:21401:23336:9008	100	43	0	0	1	43	1	43	6.54e-10	47.8
NS500207:12:H04WYAFXX:4:21401:24392:1872	NS500207:12:H04WYAFXX:4:21401:24392:1872	100	37	0	0	1	37	1	37	2.04e-18	65.1
NS500207:12:H04WYAFXX:4:21401:24673:15783	NS500207:12:H04WYAFXX:4:21401:24673:15783	100	16	0	0	1	16	1	16	5.96e-06	32.3
NS500207:12:H04WYAFXX:4:21401:25195:15638	NS500207:12:H04WYAFXX:4:21401:25195:15638	100	39	0	0	1	39	1	39	2.67e-06	34.7
NS500207:12:H04WYAFXX:4:21402:2815:4500	NS500207:12:H04WYAFXX:4:21402:2815:4500	100	113	0	0	1	113	1	113	7.06e-12	53.5
NS500207:12:H04WYAFXX:4:21402:2815:4500	NS500207:12:H04WYAFXX:2:21107:20640:14903	100	33	0	0	5	37	113	145	1.15e-06	40.4
NS500207:12:H04WYAFXX:4:21402:2815:4500	NS500207:12:H04WYAFXX:2:21101:20289:14951	94.1	34	2	0	1	34	14	47	2.23e-06	39.7
NS500207:12:H04WYAFXX:4:21402:2815:4500	NS500207:12:H04WYAFXX:3:21611:3693:7808	94.1	34	2	0	1	34	14	47	2.23e-06	39.7
NS500207:12:H04WYAFXX:4:21402:2815:4500	NS500207:12:H04WYAFXX:1:11106:24052:9413	100	32	0	0	6	37	118	149	5.93e-06	38.5
NS500207:12:H04WYAFXX:4:21402:6159:4602	NS500207:12:H04WYAFXX:4:21402:6159:4602	100	15	0	0	1	15	1	15	2.85e-06	33.1
NS500207:12:H04WYAFXX:4:21402:6378:3858	NS500207:12:H04WYAFXX:4:21402:6378:3858	100	33	0	0	1	33	1	33	3.08e-05	31.6
NS500207:12:H04WYAFXX:4:21402:7013:9488	NS500207:12:H04WYAFXX:4:21402:7013:9488	100	30	0	0	1	30	1	30	7.35e-05	30.4
NS500207:12:H04WYAFXX:4:21402:10908:13884	NS500207:12:H04WYAFXX:4:21402:10908:13884	100	22	0	0	1	22	1	22	2.40e-07	36.2
NS500207:12:H04WYAFXX:4:21402:15233:12897	NS500207:12:H04WYAFXX:4:21402:15233:12897	100	41	0	0	1	41	1	41	5.12e-16	59.3
NS500207:12:H04WYAFXX:4:21402:15233:12897	NS500207:12:H04WYAFXX:2:11311:8996:17886	82.4	17	3	0	23	39	3	19	1.10e-04	30.4
NS500207:12:H04WYAFXX:4:21402:19492:7696	NS500207:12:H04WYAFXX:4:21402:19492:7696	100	22	0	0	1	22	1	22	3.73e-09	42.7
NS500207:12:H04WYAFXX:4:21402:19976:3794	NS500207:12:H04WYAFXX:4:21402:19976:3794	100	28	0	0	1	28	1	28	3.36e-07	36.2
NS500207:12:H04WYAFXX:4:21402:21145:4076	NS500207:12:H04WYAFXX:4:21402:21145:4076	100	55	0	0	1	55	1	55	5.47e-10	45.1
NS500207:12:H04WYAFXX:4:21402:21703:2334	NS500207:12:H04WYAFXX:4:21402:21703:2334	100	25	0	0	1	25	1	25	1.64e-06	34.3
NS500207:12:H04WYAFXX:4:21402:21752:8325	NS500207:12:H04WYAFXX:4:21402:21752:8325	100	17	0	0	1	17	1	17	4.39e-06	32.7
NS500207:12:H04WYAFXX:4:21402:22567:17438	NS500207:12:H04WYAFXX:4:21402:22567:17438	100	15	0	0	1	15	1	15	2.31e-05	30.8
NS500207:12:H04WYAFXX:4:21402:22912:17806	NS500207:12:H04WYAFXX:4:21402:22912:17806	100	21	0	0	1	21	1	21	4.60e-07	35.4
NS500207:12:H04WYAFXX:4:21402:22938:2175	NS500207:12:H04WYAFXX:4:21402:22938:2175	100	19	0	0	1	19	1	19	1.95e-05	31.2
NS500207:12:H04WYAFXX:4:21402:23161:12543	NS500207:12:H04WYAFXX:4:21402:23161:12543	100	37	0	0	1	37	1	37	1.78e-10	45.1
NS500207:12:H04WYAFXX:4:21402:23592:19354	NS500207:12:H04WYAFXX:4:21402:23592:19354	100	30	0	0	1	30	1	30	1.27e-05	32.3
NS500207:12:H04WYAFXX:4:21402:24306:11924	NS500207:12:H04WYAFXX:4:21402:24306:11924	100	26	0	0	1	26	1	26	1.66e-04	29.3
NS500207:12:H04WYAFXX:4:21402:24696:13051	NS500207:12:H04WYAFXX:4:21402:24696:13051	100	15	0	0	1	15	1	15	2.63e-04	28.1
NS500207:12:H04WYAFXX:4:21402:26091:10855	NS500207:12:H04WYAFXX:4:21402:26091:10855	100	32	0	0	1	32	1	32	3.57e-17	61.6
NS500207:12:H04WYAFXX:4:21402:26122:17671	NS500207:12:H04WYAFXX:4:21402:26122:17671	100	17	0	0	1	17	1	17	2.51e-05	30.8
NS500207:12:H04WYAFXX:4:21402:26742:7858	NS500207:12:H04WYAFXX:4:21402:26742:7858	100	16	0	0	1	16	1	16	2.75e-04	28.1
NS500207:12:H04WYAFXX:4:21403:1783:5616	NS500207:12:H04WYAFXX:4:21403:1783:5616	100	20	0	0	1	20	1	20	4.37e-07	35.4
NS500207:12:H04WYAFXX:4:21403:2255:2210	NS500207:12:H04WYAFXX:4:21403:2255:2210	100	25	0	0	1	25	1	25	3.58e-10	43.5
NS500207:12:H04WYAFXX:4:21403:2928:18587	NS500207:12:H04WYAFXX:4:21403:2928:18587	100	17	0	0	1	17	1	17	3.80e-07	35.4
NS500207:12:H04WYAFXX:4:21403:3925:3647	NS500207:12:H04WYAFXX:4:21403:3925:3647	100	22	0	0	1	22	1	22	1.07e-10	44.7
NS500207:12:H04WYAFXX:4:21403:5754:20239	NS500207:12:H04WYAFXX:4:21403:5754:20239	100	17	0	0	1	17	1	17	2.03e-04	28.5
NS500207:12:H04WYAFXX:4:21403:6201:5176	NS500207:12:H04WYAFXX:4:21403:6201:5176	100	16	0	0	1	16	1	16	1.37e-04	28.9
NS500207:12:H04WYAFXX:4:21403:6949:15888	NS500207:12:H04WYAFXX:4:21403:6949:15888	100	15	0	0	1	15	1	15	3.27e-05	30.4
NS500207:12:H04WYAFXX:4:21403:7232:6694	NS500207:12:H04WYAFXX:4:21403:7232:6694	100	20	0	0	1	20	1	20	3.57e-06	33.1
NS500207:12:H04WYAFXX:4:21403:8155:17069	NS500207:12:H04WYAFXX:4:21403:8155:17069	100	18	0	0	1	18	1	18	1.31e-05	31.6
NS500207:12:H04WYAFXX:4:21403:8520:13051	NS500207:12:H04WYAFXX:4:21403:8520:13051	100	23	0	0	1	23	1	23	2.54e-07	36.2
NS500207:12:H04WYAFXX:4:21403:11043:10429	NS500207:12:H04WYAFXX:4:21403:11043:10429	100	37	0	0	1	37	1	37	2.54e-10	44.7
NS500207:12:H04WYAFXX:4:21403:11430:12107	NS500207:12:H04WYAFXX:4:21403:11430:12107	100	15	0	0	1	15	1	15	3.27e-05	30.4
NS500207:12:H04WYAFXX:4:21403:11790:4075	NS500207:12:H04WYAFXX:4:21403:11790:4075	100	17	0	0	1	17	1	17	5.39e-07	35.0
NS500207:12:H04WYAFXX:4:21403:12081:8850	NS500207:12:H04WYAFXX:4:21403:12081:8850	100	20	0	0	1	20	1	20	2.17e-07	36.2
NS500207:12:H04WYAFXX:4:21403:13181:18558	NS500207:12:H04WYAFXX:4:21403:13181:18558	100	36	0	0	1	36	1	36	7.46e-05	30.8
NS500207:12:H04WYAFXX:4:21403:13365:1251	NS500207:12:H04WYAFXX:4:21403:13365:1251	100	24	0	0	1	24	1	24	2.90e-11	46.2
NS500207:12:H04WYAFXX:4:21403:13432:16571	NS500207:12:H04WYAFXX:4:21403:13432:16571	100	19	0	0	1	19	1	19	1.46e-07	36.6
NS500207:12:H04WYAFXX:4:21403:13943:12610	NS500207:12:H04WYAFXX:4:21403:13943:12610	100	17	0	0	1	17	1	17	3.56e-05	30.4
