NS500207:12:H04WYAFXX:3:11603:8508:6288	NS500207:12:H04WYAFXX:2:21112:21956:12843	88.9	18	0	1	5	20	8	25	7.38e-04	27.3
NS500207:12:H04WYAFXX:3:11603:9115:1039	NS500207:12:H04WYAFXX:3:11603:9115:1039	100	23	0	0	1	23	1	23	5.89e-08	37.7
NS500207:12:H04WYAFXX:3:11603:9601:9037	NS500207:12:H04WYAFXX:3:11603:9601:9037	100	17	0	0	1	17	1	17	1.18e-05	31.6
NS500207:12:H04WYAFXX:3:11603:10189:10881	NS500207:12:H04WYAFXX:3:11603:10189:10881	100	24	0	0	1	24	1	24	1.03e-06	34.7
NS500207:12:H04WYAFXX:3:11603:10219:18662	NS500207:12:H04WYAFXX:3:11603:10219:18662	100	23	0	0	1	23	1	23	3.70e-11	45.8
NS500207:12:H04WYAFXX:3:11603:11057:12915	NS500207:12:H04WYAFXX:3:11603:11057:12915	100	120	0	0	1	120	1	120	5.12e-09	47.8
NS500207:12:H04WYAFXX:3:11603:11057:12915	NS500207:12:H04WYAFXX:2:21312:15841:5591	99.1	117	1	0	4	120	1	117	6.69e-07	42.0
NS500207:12:H04WYAFXX:3:11603:11057:12915	NS500207:12:H04WYAFXX:1:21212:17625:9555	100	23	0	0	1	23	1	23	6.59e-05	34.3
NS500207:12:H04WYAFXX:3:11603:11581:15302	NS500207:12:H04WYAFXX:3:11603:11581:15302	100	17	0	0	1	17	1	17	1.67e-05	31.2
NS500207:12:H04WYAFXX:3:11603:15612:17881	NS500207:12:H04WYAFXX:3:11603:15612:17881	100	20	0	0	1	20	1	20	7.16e-08	37.4
NS500207:12:H04WYAFXX:3:11603:15612:17881	NS500207:12:H04WYAFXX:2:21307:13679:12613	94.7	19	1	0	1	19	1	19	8.32e-07	34.7
NS500207:12:H04WYAFXX:3:11603:16162:1559	NS500207:12:H04WYAFXX:3:11603:16162:1559	100	17	0	0	1	17	1	17	5.88e-06	32.3
NS500207:12:H04WYAFXX:3:11603:16484:3984	NS500207:12:H04WYAFXX:3:11603:16484:3984	100	26	0	0	1	26	1	26	2.90e-11	47.0
NS500207:12:H04WYAFXX:3:11603:17352:18716	NS500207:12:H04WYAFXX:3:11603:17352:18716	100	18	0	0	1	18	1	18	1.52e-06	33.9
NS500207:12:H04WYAFXX:3:11603:19457:14495	NS500207:12:H04WYAFXX:3:11603:19457:14495	100	21	0	0	1	21	1	21	3.55e-06	33.1
NS500207:12:H04WYAFXX:3:11603:20562:7088	NS500207:12:H04WYAFXX:3:11603:20562:7088	100	16	0	0	1	16	1	16	4.56e-05	30.0
NS500207:12:H04WYAFXX:3:11603:21613:13694	NS500207:12:H04WYAFXX:3:11603:21613:13694	100	18	0	0	1	18	1	18	1.52e-06	33.9
NS500207:12:H04WYAFXX:3:11603:21656:16201	NS500207:12:H04WYAFXX:3:11603:21656:16201	100	25	0	0	1	25	1	25	4.81e-10	43.1
NS500207:12:H04WYAFXX:3:11603:22583:3788	NS500207:12:H04WYAFXX:3:11603:22583:3788	100	15	0	0	1	15	1	15	2.18e-05	30.8
NS500207:12:H04WYAFXX:3:11603:23539:14237	NS500207:12:H04WYAFXX:3:11603:23539:14237	100	21	0	0	1	21	1	21	2.75e-10	43.5
NS500207:12:H04WYAFXX:3:11603:23539:14237	NS500207:12:H04WYAFXX:2:11106:14307:2767	86.7	15	2	0	5	19	4	18	2.38e-04	28.5
NS500207:12:H04WYAFXX:3:11603:23539:14237	NS500207:12:H04WYAFXX:4:21412:10283:20389	85.7	14	2	0	8	21	5	18	3.34e-04	28.1
NS500207:12:H04WYAFXX:3:11603:25053:8579	NS500207:12:H04WYAFXX:3:11603:25053:8579	100	27	0	0	1	27	1	27	4.43e-09	40.8
NS500207:12:H04WYAFXX:3:11604:1514:11844	NS500207:12:H04WYAFXX:3:11604:1514:11844	100	30	0	0	1	30	1	30	5.95e-06	33.1
NS500207:12:H04WYAFXX:3:11604:1514:11844	NS500207:12:H04WYAFXX:3:21603:19766:13871	100	14	0	0	1	14	1	14	1.57e-05	32.0
NS500207:12:H04WYAFXX:3:11604:4264:18929	NS500207:12:H04WYAFXX:3:11604:4264:18929	100	15	0	0	1	15	1	15	2.48e-04	28.1
NS500207:12:H04WYAFXX:3:11604:5225:19200	NS500207:12:H04WYAFXX:3:11604:5225:19200	100	33	0	0	1	33	1	33	4.92e-15	56.2
NS500207:12:H04WYAFXX:3:11604:6265:6630	NS500207:12:H04WYAFXX:3:11604:6265:6630	100	29	0	0	1	29	1	29	4.40e-12	48.5
NS500207:12:H04WYAFXX:3:11604:6346:13257	NS500207:12:H04WYAFXX:3:11604:6346:13257	100	22	0	0	1	22	1	22	8.76e-05	29.6
NS500207:12:H04WYAFXX:3:11604:6659:14051	NS500207:12:H04WYAFXX:3:11604:6659:14051	100	18	0	0	1	18	1	18	1.76e-05	31.2
NS500207:12:H04WYAFXX:3:11604:7037:5198	NS500207:12:H04WYAFXX:3:11604:7037:5198	100	99	0	0	1	99	1	99	1.22e-22	80.1
NS500207:12:H04WYAFXX:3:11604:7037:5198	NS500207:12:H04WYAFXX:2:11210:21943:6844	100	62	0	0	1	62	1	62	1.02e-14	60.5
NS500207:12:H04WYAFXX:3:11604:7037:5198	NS500207:12:H04WYAFXX:1:21104:13199:14909	100	62	0	0	1	62	1	62	1.89e-14	60.5
NS500207:12:H04WYAFXX:3:11604:7037:5198	NS500207:12:H04WYAFXX:2:11201:10650:20356	92.7	41	3	0	1	41	6	46	6.65e-11	48.9
NS500207:12:H04WYAFXX:3:11604:7037:5198	NS500207:12:H04WYAFXX:2:11109:17740:13739	93.8	64	4	0	1	64	6	69	1.52e-10	50.1
NS500207:12:H04WYAFXX:3:11604:7037:5198	NS500207:12:H04WYAFXX:2:21111:21469:5648	92.7	41	3	0	1	41	14	54	3.93e-10	48.9
NS500207:12:H04WYAFXX:3:11604:7037:5198	NS500207:12:H04WYAFXX:3:11505:13393:16398	90.0	40	4	0	2	41	27	66	6.34e-09	44.3
NS500207:12:H04WYAFXX:3:11604:7037:5198	NS500207:12:H04WYAFXX:4:11511:2414:7067	88.4	43	5	0	30	72	3	45	2.81e-07	40.8
NS500207:12:H04WYAFXX:3:11604:7037:5198	NS500207:12:H04WYAFXX:2:21310:8676:12133	88.4	43	5	0	24	66	2	44	1.98e-06	39.3
NS500207:12:H04WYAFXX:3:11604:7037:5198	NS500207:12:H04WYAFXX:3:11503:17995:3061	92.3	39	3	0	24	62	58	96	1.99e-05	36.6
NS500207:12:H04WYAFXX:3:11604:7037:5198	NS500207:12:H04WYAFXX:4:21610:9143:7534	84.2	38	6	0	30	67	1	38	9.39e-04	32.0
NS500207:12:H04WYAFXX:3:11604:7572:8328	NS500207:12:H04WYAFXX:3:11604:7572:8328	100	29	0	0	1	29	1	29	3.37e-07	36.2
NS500207:12:H04WYAFXX:3:11604:8034:17595	NS500207:12:H04WYAFXX:3:11604:8034:17595	100	19	0	0	1	19	1	19	6.46e-06	32.3
NS500207:12:H04WYAFXX:3:11604:8476:18433	NS500207:12:H04WYAFXX:3:11604:8476:18433	100	19	0	0	1	19	1	19	5.87e-09	40.0
NS500207:12:H04WYAFXX:3:11604:8476:18433	NS500207:12:H04WYAFXX:1:21206:12156:8543	80.0	15	3	0	3	17	4	18	6.05e-04	27.3
NS500207:12:H04WYAFXX:3:11604:8476:18433	NS500207:12:H04WYAFXX:3:21505:16857:8288	77.8	18	4	0	2	19	3	20	6.73e-04	27.3
NS500207:12:H04WYAFXX:3:11604:10925:14720	NS500207:12:H04WYAFXX:3:11604:10925:14720	100	15	0	0	1	15	1	15	1.54e-05	31.2
NS500207:12:H04WYAFXX:3:11604:11607:3504	NS500207:12:H04WYAFXX:3:11604:11607:3504	100	16	0	0	1	16	1	16	1.39e-06	33.9
NS500207:12:H04WYAFXX:3:11604:11705:3410	NS500207:12:H04WYAFXX:3:11604:11705:3410	100	18	0	0	1	18	1	18	3.75e-07	35.4
NS500207:12:H04WYAFXX:3:11604:12652:10815	NS500207:12:H04WYAFXX:3:11604:12652:10815	100	16	0	0	1	16	1	16	4.88e-07	35.0
NS500207:12:H04WYAFXX:3:11604:13056:10639	NS500207:12:H04WYAFXX:3:11604:13056:10639	100	19	0	0	1	19	1	19	9.16e-06	32.0
NS500207:12:H04WYAFXX:3:11604:13075:15250	NS500207:12:H04WYAFXX:3:11604:13075:15250	100	44	0	0	1	44	1	44	1.83e-07	40.0
NS500207:12:H04WYAFXX:3:11604:13075:15250	NS500207:12:H04WYAFXX:2:21303:22340:18826	100	17	0	0	1	17	1	17	7.40e-07	37.7
NS500207:12:H04WYAFXX:3:11604:13075:15250	NS500207:12:H04WYAFXX:4:11412:6240:19722	100	17	0	0	1	17	1	17	3.97e-06	37.7
NS500207:12:H04WYAFXX:3:11604:13652:12007	NS500207:12:H04WYAFXX:3:11604:13652:12007	100	29	0	0	1	29	1	29	5.82e-08	38.1
NS500207:12:H04WYAFXX:3:11604:14146:11136	NS500207:12:H04WYAFXX:3:11604:14146:11136	100	33	0	0	1	33	1	33	2.48e-06	34.3
NS500207:12:H04WYAFXX:3:11604:15112:9328	NS500207:12:H04WYAFXX:3:11604:15112:9328	100	18	0	0	1	18	1	18	2.18e-08	39.7
NS500207:12:H04WYAFXX:3:11604:15112:9328	NS500207:12:H04WYAFXX:1:11307:1326:5104	100	18	0	0	1	18	5	22	4.68e-08	39.7
NS500207:12:H04WYAFXX:3:11604:15112:9328	NS500207:12:H04WYAFXX:1:11307:5765:13533	100	18	0	0	1	18	2	19	6.99e-08	39.7
NS500207:12:H04WYAFXX:3:11604:15157:10994	NS500207:12:H04WYAFXX:3:11604:15157:10994	100	18	0	0	1	18	1	18	5.00e-05	30.0
NS500207:12:H04WYAFXX:3:11604:15375:2513	NS500207:12:H04WYAFXX:3:11604:15375:2513	100	19	0	0	1	19	1	19	1.59e-06	33.9
NS500207:12:H04WYAFXX:3:11604:18668:4104	NS500207:12:H04WYAFXX:3:11604:18668:4104	100	23	0	0	1	23	1	23	1.87e-04	28.9
NS500207:12:H04WYAFXX:3:11604:18914:9957	NS500207:12:H04WYAFXX:3:11604:18914:9957	100	18	0	0	1	18	1	18	1.76e-05	31.2
NS500207:12:H04WYAFXX:3:11604:20062:2254	NS500207:12:H04WYAFXX:3:11604:20062:2254	100	34	0	0	1	34	1	34	4.17e-12	48.9
NS500207:12:H04WYAFXX:3:11604:20292:14725	NS500207:12:H04WYAFXX:3:11604:20292:14725	100	15	0	0	1	15	1	15	6.19e-05	29.6
NS500207:12:H04WYAFXX:3:11604:22679:1295	NS500207:12:H04WYAFXX:3:11604:22679:1295	100	26	0	0	1	26	1	26	2.33e-06	33.9
NS500207:12:H04WYAFXX:3:11604:22877:16508	NS500207:12:H04WYAFXX:3:11604:22877:16508	100	31	0	0	1	31	1	31	1.17e-10	45.1
NS500207:12:H04WYAFXX:3:11604:24844:17459	NS500207:12:H04WYAFXX:3:11604:24844:17459	100	15	0	0	1	15	1	15	2.18e-05	30.8
NS500207:12:H04WYAFXX:3:11604:25473:4269	NS500207:12:H04WYAFXX:3:11604:25473:4269	100	17	0	0	1	17	1	17	4.77e-05	30.0
NS500207:12:H04WYAFXX:3:11604:25932:16783	NS500207:12:H04WYAFXX:3:11604:25932:16783	100	20	0	0	1	20	1	20	4.13e-08	38.9
NS500207:12:H04WYAFXX:3:11604:25932:16783	NS500207:12:H04WYAFXX:1:11201:15312:3344	78.9	19	4	0	2	20	6	24	3.35e-04	28.9
NS500207:12:H04WYAFXX:3:11605:1061:7033	NS500207:12:H04WYAFXX:3:11605:1061:7033	100	18	0	0	1	18	1	18	6.15e-06	32.3
NS500207:12:H04WYAFXX:3:11605:2398:4008	NS500207:12:H04WYAFXX:3:11605:2398:4008	100	24	0	0	1	24	1	24	7.87e-11	45.1
NS500207:12:H04WYAFXX:3:11605:2444:2966	NS500207:12:H04WYAFXX:3:11605:2444:2966	100	22	0	0	1	22	1	22	1.37e-08	39.3
NS500207:12:H04WYAFXX:3:11605:2496:16097	NS500207:12:H04WYAFXX:3:11605:2496:16097	100	20	0	0	1	20	1	20	5.86e-07	35.0
NS500207:12:H04WYAFXX:3:11605:3525:11797	NS500207:12:H04WYAFXX:3:11605:3525:11797	100	17	0	0	1	17	1	17	1.02e-06	34.3
NS500207:12:H04WYAFXX:3:11605:4026:8507	NS500207:12:H04WYAFXX:3:11605:4026:8507	100	22	0	0	1	22	1	22	2.03e-10	43.9
NS500207:12:H04WYAFXX:3:11605:5634:1980	NS500207:12:H04WYAFXX:3:11605:5634:1980	100	21	0	0	1	21	1	21	7.16e-06	32.3
NS500207:12:H04WYAFXX:3:11605:6926:14676	NS500207:12:H04WYAFXX:3:11605:6926:14676	100	42	0	0	1	42	1	42	2.30e-10	45.1
NS500207:12:H04WYAFXX:3:11605:7696:11778	NS500207:12:H04WYAFXX:3:11605:7696:11778	100	140	0	0	1	140	1	140	3.51e-07	42.7
NS500207:12:H04WYAFXX:3:11605:8323:19738	NS500207:12:H04WYAFXX:3:11605:8323:19738	100	43	0	0	1	43	1	43	3.08e-13	52.4
NS500207:12:H04WYAFXX:3:11605:8446:4161	NS500207:12:H04WYAFXX:3:11605:8446:4161	100	76	0	0	1	76	1	76	1.04e-05	35.4
NS500207:12:H04WYAFXX:3:11605:8446:4161	NS500207:12:H04WYAFXX:1:11209:25633:19088	100	13	0	0	1	13	1	13	4.03e-04	30.8
NS500207:12:H04WYAFXX:3:11605:8472:19081	NS500207:12:H04WYAFXX:3:11605:8472:19081	100	28	0	0	1	28	1	28	1.30e-06	34.7
NS500207:12:H04WYAFXX:3:11605:8472:19081	NS500207:12:H04WYAFXX:4:21606:20650:19350	85.7	14	2	0	1	14	3	16	9.62e-04	27.3
NS500207:12:H04WYAFXX:3:11605:9134:13615	NS500207:12:H04WYAFXX:3:11605:9134:13615	100	15	0	0	1	15	1	15	1.76e-04	28.5
NS500207:12:H04WYAFXX:3:11605:9612:2183	NS500207:12:H04WYAFXX:3:11605:9612:2183	100	17	0	0	1	17	1	17	7.22e-07	34.7
NS500207:12:H04WYAFXX:3:11605:11740:20037	NS500207:12:H04WYAFXX:3:11605:11740:20037	100	24	0	0	1	24	1	24	5.54e-11	45.4
NS500207:12:H04WYAFXX:3:11605:12100:6197	NS500207:12:H04WYAFXX:3:11605:12100:6197	100	16	0	0	1	16	1	16	1.13e-05	31.6
NS500207:12:H04WYAFXX:3:11605:13113:16961	NS500207:12:H04WYAFXX:3:11605:13113:16961	100	19	0	0	1	19	1	19	3.38e-08	38.1
NS500207:12:H04WYAFXX:3:11605:13906:16212	NS500207:12:H04WYAFXX:3:11605:13906:16212	100	32	0	0	1	32	1	32	8.75e-11	45.4
NS500207:12:H04WYAFXX:3:11605:14432:17412	NS500207:12:H04WYAFXX:3:11605:14432:17412	100	17	0	0	1	17	1	17	1.02e-06	34.3
NS500207:12:H04WYAFXX:3:11605:14973:6668	NS500207:12:H04WYAFXX:3:11605:14973:6668	100	26	0	0	1	26	1	26	9.11e-13	50.1
NS500207:12:H04WYAFXX:3:11605:15294:3362	NS500207:12:H04WYAFXX:3:11605:15294:3362	100	16	0	0	1	16	1	16	1.60e-05	31.2
NS500207:12:H04WYAFXX:3:11605:15933:8009	NS500207:12:H04WYAFXX:3:11605:15933:8009	100	18	0	0	1	18	1	18	3.75e-07	35.4
NS500207:12:H04WYAFXX:3:11605:16107:17591	NS500207:12:H04WYAFXX:3:11605:16107:17591	100	27	0	0	1	27	1	27	3.50e-06	33.5
NS500207:12:H04WYAFXX:3:11605:16252:17831	NS500207:12:H04WYAFXX:3:11605:16252:17831	100	32	0	0	1	32	1	32	2.73e-05	31.6
NS500207:12:H04WYAFXX:3:11605:16662:1498	NS500207:12:H04WYAFXX:3:11605:16662:1498	100	18	0	0	1	18	1	18	1.07e-06	34.3
NS500207:12:H04WYAFXX:3:11605:16969:5029	NS500207:12:H04WYAFXX:3:11605:16969:5029	100	34	0	0	1	34	1	34	5.05e-13	51.2
NS500207:12:H04WYAFXX:3:11605:16969:5029	NS500207:12:H04WYAFXX:3:11504:25520:12833	78.1	32	6	1	3	34	1	31	8.07e-04	28.1
NS500207:12:H04WYAFXX:3:11605:17228:16654	NS500207:12:H04WYAFXX:3:11605:17228:16654	100	18	0	0	1	18	1	18	1.76e-05	31.2
NS500207:12:H04WYAFXX:3:11605:17695:11052	NS500207:12:H04WYAFXX:3:11605:17695:11052	100	20	0	0	1	20	1	20	1.24e-08	39.3
NS500207:12:H04WYAFXX:3:11605:18606:2931	NS500207:12:H04WYAFXX:3:11605:18606:2931	100	27	0	0	1	27	1	27	1.09e-09	42.4
NS500207:12:H04WYAFXX:3:11605:18707:10298	NS500207:12:H04WYAFXX:3:11605:18707:10298	100	28	0	0	1	28	1	28	2.32e-09	41.6
NS500207:12:H04WYAFXX:3:11605:18707:10298	NS500207:12:H04WYAFXX:1:21102:20770:12080	91.7	12	1	0	3	14	4	15	3.34e-04	28.5
NS500207:12:H04WYAFXX:3:11605:19949:18180	NS500207:12:H04WYAFXX:3:11605:19949:18180	100	17	0	0	1	17	1	17	8.59e-05	31.6
NS500207:12:H04WYAFXX:3:11605:20297:13144	NS500207:12:H04WYAFXX:3:11605:20297:13144	100	15	0	0	1	15	1	15	4.37e-05	30.0
NS500207:12:H04WYAFXX:3:11605:20964:3493	NS500207:12:H04WYAFXX:3:11605:20964:3493	100	16	0	0	1	16	1	16	1.60e-05	31.2
NS500207:12:H04WYAFXX:3:11605:22396:6020	NS500207:12:H04WYAFXX:3:11605:22396:6020	100	27	0	0	1	27	1	27	5.58e-12	48.1
NS500207:12:H04WYAFXX:3:11605:22396:6020	NS500207:12:H04WYAFXX:4:11507:2594:19501	75.0	20	5	0	4	23	10	29	9.83e-04	27.3
NS500207:12:H04WYAFXX:3:11605:23765:9115	NS500207:12:H04WYAFXX:3:11605:23765:9115	100	27	0	0	1	27	1	27	4.77e-13	50.8
NS500207:12:H04WYAFXX:3:11605:23798:3954	NS500207:12:H04WYAFXX:3:11605:23798:3954	100	18	0	0	1	18	1	18	7.55e-07	34.7
NS500207:12:H04WYAFXX:3:11605:23967:6573	NS500207:12:H04WYAFXX:3:11605:23967:6573	100	29	0	0	1	29	1	29	3.76e-13	51.2
NS500207:12:H04WYAFXX:3:11605:25362:18612	NS500207:12:H04WYAFXX:3:11605:25362:18612	100	18	0	0	1	18	1	18	1.46e-06	34.3
NS500207:12:H04WYAFXX:3:11605:25839:6806	NS500207:12:H04WYAFXX:3:11605:25839:6806	100	23	0	0	1	23	1	23	3.40e-07	35.8
NS500207:12:H04WYAFXX:3:11606:1260:18281	NS500207:12:H04WYAFXX:3:11606:1260:18281	100	26	0	0	1	26	1	26	1.51e-11	47.0
NS500207:12:H04WYAFXX:3:11606:1950:8077	NS500207:12:H04WYAFXX:3:11606:1950:8077	100	21	0	0	1	21	1	21	3.73e-08	38.1
NS500207:12:H04WYAFXX:3:11606:2423:3328	NS500207:12:H04WYAFXX:3:11606:2423:3328	100	16	0	0	1	16	1	16	1.60e-05	31.2
NS500207:12:H04WYAFXX:3:11606:3135:9717	NS500207:12:H04WYAFXX:3:11606:3135:9717	100	28	0	0	1	28	1	28	1.30e-06	34.7
NS500207:12:H04WYAFXX:3:11606:3684:13610	NS500207:12:H04WYAFXX:3:11606:3684:13610	100	16	0	0	1	16	1	16	1.60e-05	31.2
NS500207:12:H04WYAFXX:3:11606:3854:18015	NS500207:12:H04WYAFXX:3:11606:3854:18015	100	26	0	0	1	26	1	26	9.47e-06	32.3
NS500207:12:H04WYAFXX:3:11606:4840:9661	NS500207:12:H04WYAFXX:3:11606:4840:9661	100	19	0	0	1	19	1	19	1.30e-05	31.6
NS500207:12:H04WYAFXX:3:11606:5652:16058	NS500207:12:H04WYAFXX:3:11606:5652:16058	100	16	0	0	1	16	1	16	5.63e-06	32.3
NS500207:12:H04WYAFXX:3:11606:5882:15371	NS500207:12:H04WYAFXX:3:11606:5882:15371	100	124	0	0	1	124	1	124	5.11e-17	67.4
NS500207:12:H04WYAFXX:3:11606:5882:15371	NS500207:12:H04WYAFXX:2:11111:5834:2512	93.5	62	4	0	1	62	1	62	1.29e-13	58.2
NS500207:12:H04WYAFXX:3:11606:5882:15371	NS500207:12:H04WYAFXX:4:21409:1117:8479	74.2	62	5	1	2	63	2	52	2.74e-06	39.7
NS500207:12:H04WYAFXX:3:11606:5882:15371	NS500207:12:H04WYAFXX:3:11512:12909:2350	96.2	53	2	0	46	98	71	123	4.60e-04	33.5
NS500207:12:H04WYAFXX:3:11606:6035:15830	NS500207:12:H04WYAFXX:3:11606:6035:15830	100	25	0	0	1	25	1	25	7.10e-12	47.8
NS500207:12:H04WYAFXX:3:11606:6256:5159	NS500207:12:H04WYAFXX:3:11606:6256:5159	100	19	0	0	1	19	1	19	9.16e-06	32.0
NS500207:12:H04WYAFXX:3:11606:6676:2847	NS500207:12:H04WYAFXX:3:11606:6676:2847	100	25	0	0	1	25	1	25	3.52e-12	48.5
NS500207:12:H04WYAFXX:3:11606:6676:2847	NS500207:12:H04WYAFXX:4:21501:23203:13643	83.3	18	2	1	3	20	13	29	4.42e-04	28.1
NS500207:12:H04WYAFXX:3:11606:6676:2847	NS500207:12:H04WYAFXX:4:11403:18834:12842	81.8	22	2	1	3	24	2	21	5.85e-04	27.7
NS500207:12:H04WYAFXX:3:11606:9592:2983	NS500207:12:H04WYAFXX:3:11606:9592:2983	100	27	0	0	1	27	1	27	1.43e-05	32.0
NS500207:12:H04WYAFXX:3:11606:10684:16743	NS500207:12:H04WYAFXX:3:11606:10684:16743	100	34	0	0	1	34	1	34	1.53e-05	32.3
NS500207:12:H04WYAFXX:3:11606:11287:1329	NS500207:12:H04WYAFXX:3:11606:11287:1329	100	27	0	0	1	27	1	27	4.97e-06	33.1
NS500207:12:H04WYAFXX:3:11606:12990:18262	NS500207:12:H04WYAFXX:3:11606:12990:18262	100	19	0	0	1	19	1	19	5.26e-05	30.0
NS500207:12:H04WYAFXX:3:11606:13233:1328	NS500207:12:H04WYAFXX:3:11606:13233:1328	100	22	0	0	1	22	1	22	3.55e-04	28.1
NS500207:12:H04WYAFXX:3:11606:13379:9632	NS500207:12:H04WYAFXX:3:11606:13379:9632	100	19	0	0	1	19	1	19	6.46e-06	32.3
NS500207:12:H04WYAFXX:3:11606:13691:17928	NS500207:12:H04WYAFXX:3:11606:13691:17928	100	115	0	0	1	115	1	115	1.71e-09	47.4
NS500207:12:H04WYAFXX:3:11606:13691:17928	NS500207:12:H04WYAFXX:4:21503:11541:11225	100	29	0	0	64	92	98	126	5.26e-04	33.1
NS500207:12:H04WYAFXX:3:11606:14313:8003	NS500207:12:H04WYAFXX:3:11606:14313:8003	100	19	0	0	1	19	1	19	4.81e-08	37.7
NS500207:12:H04WYAFXX:3:11606:14613:3018	NS500207:12:H04WYAFXX:3:11606:14613:3018	100	24	0	0	1	24	1	24	1.98e-04	28.9
NS500207:12:H04WYAFXX:3:11606:14740:20031	NS500207:12:H04WYAFXX:3:11606:14740:20031	100	27	0	0	1	27	1	27	1.27e-08	39.7
NS500207:12:H04WYAFXX:3:11606:16667:1752	NS500207:12:H04WYAFXX:3:11606:16667:1752	100	13	0	0	1	13	1	13	9.16e-06	32.0
NS500207:12:H04WYAFXX:3:11606:16758:1214	NS500207:12:H04WYAFXX:3:11606:16758:1214	100	150	0	0	1	150	1	150	2.39e-13	59.3
NS500207:12:H04WYAFXX:3:11606:16758:1214	NS500207:12:H04WYAFXX:1:11202:15300:3762	85.7	56	8	0	1	56	4	59	1.62e-05	38.1
NS500207:12:H04WYAFXX:3:11606:17059:10441	NS500207:12:H04WYAFXX:3:11606:17059:10441	100	129	0	0	1	129	1	129	1.35e-12	56.2
NS500207:12:H04WYAFXX:3:11606:18002:12649	NS500207:12:H04WYAFXX:3:11606:18002:12649	100	15	0	0	1	15	1	15	1.76e-04	28.5
NS500207:12:H04WYAFXX:3:11606:18083:2006	NS500207:12:H04WYAFXX:3:11606:18083:2006	100	15	0	0	1	15	1	15	1.76e-04	28.5
NS500207:12:H04WYAFXX:3:11606:18558:16141	NS500207:12:H04WYAFXX:3:11606:18558:16141	100	38	0	0	1	38	1	38	6.03e-09	41.2
NS500207:12:H04WYAFXX:3:11606:19333:9803	NS500207:12:H04WYAFXX:3:11606:19333:9803	100	15	0	0	1	15	1	15	1.76e-04	28.5
NS500207:12:H04WYAFXX:3:11606:19602:2509	NS500207:12:H04WYAFXX:3:11606:19602:2509	100	21	0	0	1	21	1	21	3.20e-09	40.8
NS500207:12:H04WYAFXX:3:11606:19602:2509	NS500207:12:H04WYAFXX:4:11404:9904:3762	88.2	17	2	0	2	18	1	17	3.34e-04	28.1
NS500207:12:H04WYAFXX:3:11606:19901:5660	NS500207:12:H04WYAFXX:3:11606:19901:5660	100	16	0	0	1	16	1	16	5.63e-06	32.3
NS500207:12:H04WYAFXX:3:11606:20162:1791	NS500207:12:H04WYAFXX:3:11606:20162:1791	100	24	0	0	1	24	1	24	2.80e-04	28.5
NS500207:12:H04WYAFXX:3:11606:20974:3630	NS500207:12:H04WYAFXX:3:11606:20974:3630	100	16	0	0	1	16	1	16	4.56e-05	30.0
NS500207:12:H04WYAFXX:3:11606:21040:19832	NS500207:12:H04WYAFXX:3:11606:21040:19832	100	21	0	0	1	21	1	21	1.07e-07	37.0
NS500207:12:H04WYAFXX:3:11606:21342:4684	NS500207:12:H04WYAFXX:3:11606:21342:4684	100	150	0	0	1	150	1	150	1.19e-18	73.2
NS500207:12:H04WYAFXX:3:11606:21342:4684	NS500207:12:H04WYAFXX:3:11405:19974:15036	99.2	128	1	0	1	128	3	130	3.61e-17	69.3
NS500207:12:H04WYAFXX:3:11606:21342:4684	NS500207:12:H04WYAFXX:1:11105:17727:17875	96.4	56	2	0	73	128	3	58	6.14e-15	61.6
NS500207:12:H04WYAFXX:3:11606:21342:4684	NS500207:12:H04WYAFXX:2:21112:1897:8307	98.2	55	1	0	74	128	64	118	1.62e-14	62.4
NS500207:12:H04WYAFXX:3:11606:21342:4684	NS500207:12:H04WYAFXX:1:21103:22320:13360	96.4	56	2	0	73	128	8	63	2.39e-14	61.6
NS500207:12:H04WYAFXX:3:11606:21342:4684	NS500207:12:H04WYAFXX:4:11403:4231:5090	98.2	56	1	0	73	128	37	92	3.17e-14	61.6
NS500207:12:H04WYAFXX:3:11606:21342:4684	NS500207:12:H04WYAFXX:2:21212:16122:13002	98.1	54	1	0	75	128	60	113	8.72e-14	60.5
NS500207:12:H04WYAFXX:3:11606:21342:4684	NS500207:12:H04WYAFXX:4:21405:20489:16312	91.9	37	3	0	92	128	5	41	1.88e-09	48.9
NS500207:12:H04WYAFXX:3:11606:21342:4684	NS500207:12:H04WYAFXX:1:11306:11650:9085	91.2	34	3	0	73	106	8	41	5.63e-07	40.0
NS500207:12:H04WYAFXX:3:11606:21342:4684	NS500207:12:H04WYAFXX:3:21610:4480:14335	81.8	33	6	0	96	128	1	33	1.89e-06	38.9
NS500207:12:H04WYAFXX:3:11606:21342:4684	NS500207:12:H04WYAFXX:1:21111:1670:4713	81.8	33	6	0	96	128	1	33	2.30e-06	38.9
NS500207:12:H04WYAFXX:3:11606:21960:8699	NS500207:12:H04WYAFXX:3:11606:21960:8699	100	19	0	0	1	19	1	19	1.12e-06	34.3
NS500207:12:H04WYAFXX:3:11606:22247:14192	NS500207:12:H04WYAFXX:3:11606:22247:14192	100	18	0	0	1	18	1	18	6.51e-08	37.4
NS500207:12:H04WYAFXX:3:11606:22247:14192	NS500207:12:H04WYAFXX:1:21201:14885:18170	94.4	18	1	0	1	18	1	18	1.52e-06	33.9
